Date,Price,Log_Returns,Realized_Variance
2022-08-25,4199.1201171875,0.013993241836107048,0.00019581081708377654
2022-08-26,4057.659912109375,-0.03426857631703952,0.001174335322796762
2022-08-29,4030.610107421875,-0.0066886751973248065,4.473837589530804e-05
2022-08-30,3986.159912109375,-0.011089416492117008,0.0001229751581356367
2022-08-31,3955.0,-0.007847738208153028,6.15869949837049e-05
2022-09-01,3966.85009765625,0.0029917522671948716,8.950581628265653e-06
2022-09-02,3924.260009765625,-0.010794552570724387,0.00011652236520213247
2022-09-06,3908.18994140625,-0.004103464690895143,1.6838422469423174e-05
2022-09-07,3979.8701171875,0.018174848666169877,0.00033032512403817694
2022-09-08,4006.179931640625,0.006588966880442448,4.3414484551567484e-05
2022-09-09,4067.360107421875,0.01515601498121106,0.00022970479011069406
2022-09-12,4110.41015625,0.010528651483995635,0.00011085250207144349
2022-09-13,3932.68994140625,-0.04419916303197406,0.0019535660127270225
2022-09-14,3946.010009765625,0.003381289078844715,1.1433115834714542e-05
2022-09-15,3901.35009765625,-0.011382272168149512,0.000129556119709831
2022-09-16,3873.330078125,-0.007208049775663175,5.195598156843795e-05
2022-09-19,3899.889892578125,0.006833697724705768,4.6699424592648795e-05
2022-09-20,3855.929931640625,-0.011336114736600402,0.0001285074973213688
2022-09-21,3789.929931640625,-0.01726467409850635,0.00029806897172763604
2022-09-22,3757.989990234375,-0.008463293830453985,7.16273424606005e-05
2022-09-23,3693.22998046875,-0.017382828767330778,0.00030216273595434247
2022-09-26,3655.0400390625,-0.010394360890280502,0.00010804273831739288
2022-09-27,3647.2900390625,-0.0021226109548247284,4.5054772655419456e-06
2022-09-28,3719.0400390625,0.019481144181152356,0.0003795149786068463
2022-09-29,3640.469970703125,-0.0213527948230975,0.00045594184675729944
2022-09-30,3585.6201171875,-0.0151813515462093,0.00023047343476959148
2022-10-03,3678.429931640625,0.02555457753093017,0.0006530364327843211
2022-10-04,3790.929931640625,0.030125341416799834,0.0009075361954787555
2022-10-05,3783.280029296875,-0.0020199875589381176,4.080349738264775e-06
2022-10-06,3744.52001953125,-0.010297922911395202,0.00010604721628903823
2022-10-07,3639.659912109375,-0.028403196531478058,0.0008067415732057672
2022-10-10,3612.389892578125,-0.007520673133652772,5.656052438324661e-05
2022-10-11,3588.840087890625,-0.006540518412323781,4.27783811019464e-05
2022-10-12,3577.030029296875,-0.0032961996501662937,1.0864932133756397e-05
2022-10-13,3669.909912109375,0.025634259307631132,0.0006571152502508733
2022-10-14,3583.070068359375,-0.023947120744528417,0.0005734645919530233
2022-10-17,3677.949951171875,0.026135524557561848,0.0006830656438989184
2022-10-18,3719.97998046875,0.011362768207087462,0.0001291125013279976
2022-10-19,3695.159912109375,-0.006694455239684375,4.481573095613758e-05
2022-10-20,3665.780029296875,-0.007982686738766696,6.372328756928167e-05
2022-10-21,3752.75,0.023447759860447268,0.000549797442473202
2022-10-24,3797.340087890625,0.011811940205111494,0.00013952193140912936
2022-10-25,3859.110107421875,0.01613577001587496,0.00026036307400520935
2022-10-26,3830.60009765625,-0.007415140398989885,5.4984307136731874e-05
2022-10-27,3807.300048828125,-0.006101185053184453,3.722445905320138e-05
2022-10-28,3901.06005859375,0.024328036770856338,0.0005918533731241381
2022-10-31,3871.97998046875,-0.007482327030336412,5.5985217788902906e-05
2022-11-01,3856.10009765625,-0.0041096637203590055,1.6889335894435022e-05
2022-11-02,3759.68994140625,-0.025319843737482882,0.0006410944868905511
2022-11-03,3719.889892578125,-0.010642422531956597,0.00011326115734869747
2022-11-04,3770.550048828125,0.013526823285563951,0.00018297494819887513
2022-11-07,3806.800048828125,0.00956806167935914,9.154780430002084e-05
2022-11-08,3828.110107421875,0.005582282828760321,3.1161881580272326e-05
2022-11-09,3748.570068359375,-0.020996784712303443,0.0004408649682548196
2022-11-10,3956.3701171875,0.05395251566479769,0.00291087394656024
2022-11-11,3992.929931640625,0.009198312304769028,8.46089492560653e-05
2022-11-14,3957.25,-0.008975940544918012,8.056750866590305e-05
2022-11-15,3991.72998046875,0.008675376414669186,7.526215593619839e-05
2022-11-16,3958.7900390625,-0.008286283111873759,6.866248781012426e-05
2022-11-17,3946.56005859375,-0.0030941046442292835,9.57348354944122e-06
2022-11-18,3965.340087890625,0.00474729564815821,2.2536815971021876e-05
2022-11-21,3949.93994140625,-0.003891249800275618,1.5141825008145038e-05
2022-11-22,4003.580078125,0.01348860626982839,0.00018194249910245377
2022-11-23,4027.260009765625,0.0058972660417383116,3.477774676703985e-05
2022-11-25,4026.1201171875,-0.0002830842622024787,8.013669950672172e-08
2022-11-28,3963.93994140625,-0.015564696794064813,0.00024225978629117148
2022-11-29,3957.6298828125,-0.0015931337016243704,2.5380749912513684e-06
2022-11-30,4080.110107421875,0.030478643521294944,0.0009289477108981743
2022-12-01,4076.570068359375,-0.0008680098296065889,7.534410642936596e-07
2022-12-02,4071.699951171875,-0.001195374663761461,1.4289205867628261e-06
2022-12-05,3998.840087890625,-0.01805624963097222,0.00032602815073598437
2022-12-06,3941.260009765625,-0.014503869422986057,0.00021036222823902988
2022-12-07,3933.919921875,-0.001864107253381664,3.4748958521101314e-06
2022-12-08,3963.510009765625,0.007493634413933237,5.6154556729684534e-05
2022-12-09,3934.3798828125,-0.0073767194642132125,5.4415990053702066e-05
2022-12-12,3990.56005859375,0.01417830729965003,0.0002010243978833093
2022-12-13,4019.64990234375,0.007263223255457212,5.275441205861446e-05
2022-12-14,3995.320068359375,-0.006071116623835963,3.685845706021738e-05
2022-12-15,3895.75,-0.02523747790182607,0.0006369302908451592
2022-12-16,3852.360107421875,-0.011200239946011676,0.00012544537484823564
2022-12-19,3817.659912109375,-0.0090483289411038,8.187225662641663e-05
2022-12-20,3821.6201171875,0.001036800697890769,1.074955687146786e-06
2022-12-21,3878.43994140625,0.014758548669054294,0.00021781475881684428
2022-12-22,3822.389892578125,-0.014557142498145655,0.00021191039771131833
2022-12-23,3844.820068359375,0.005850952271915072,3.4233642488228136e-05
2022-12-27,3829.25,-0.004057844034659477,1.6466098209621504e-05
2022-12-28,3783.219970703125,-0.012093470442948605,0.00014625202735447153
2022-12-29,3849.280029296875,0.01731063431499432,0.0002996580603874589
2022-12-30,3839.5,-0.002543975646110833,6.471812088005032e-06
2023-01-03,3824.139892578125,-0.004008572481273608,1.606865333762405e-05
2023-01-04,3852.969970703125,0.007510694562138916,5.6410532805743085e-05
2023-01-05,3808.10009765625,-0.011713869136457158,0.00013721473014604357
2023-01-06,3895.080078125,0.02258383558903089,0.0005100296299123782
2023-01-09,3892.090087890625,-0.0007679273259905782,5.897123780030398e-07
2023-01-10,3919.25,0.006953997970593733,4.8358087775021755e-05
2023-01-11,3969.610107421875,0.012767571192293676,0.00016301087415028737
2023-01-12,3983.169921875,0.0034100849120427303,1.1628679107341475e-05
2023-01-13,3999.090087890625,0.003988892144656051,1.591126054169875e-05
2023-01-17,3990.969970703125,-0.002032555430996314,4.131281580072611e-06
2023-01-18,3928.860107421875,-0.01568496697774467,0.0002460181890929408
2023-01-19,3898.85009765625,-0.007667671901812428,5.8793192393843815e-05
2023-01-20,3972.610107421875,0.01874167355235196,0.0003512503275429289
2023-01-23,4019.81005859375,0.011811315951328555,0.00013950718450210837
2023-01-24,4016.949951171875,-0.0007117563642918193,5.06597122109909e-07
2023-01-25,4016.219970703125,-0.00018174157346566321,3.302999952577506e-08
2023-01-26,4060.429931640625,0.010947708029114303,0.00011985231109073378
2023-01-27,4070.56005859375,0.002491734021703855,6.2087384349164674e-06
2023-01-30,4017.77001953125,-0.013053569315292663,0.00017039567186915016
2023-01-31,4076.60009765625,0.014536304416419527,0.00021130414608681785
2023-02-01,4119.2099609375,0.01039805629688473,0.00010811957475318417
2023-02-02,4179.759765625,0.014592384626854379,0.00021293768909805603
2023-02-03,4136.47998046875,-0.010408592637285455,0.00010833880068895298
2023-02-06,4111.080078125,-0.006159393193939262,3.7938124517545304e-05
2023-02-07,4164.0,0.012790364037397075,0.0001635934122091404
2023-02-08,4117.85986328125,-0.011142573012411353,0.0001241569333369178
2023-02-09,4081.5,-0.008869009831037385,7.86593353830378e-05
2023-02-10,4090.4599609375,0.0021928557092171274,4.8086161614461505e-06
2023-02-13,4137.2900390625,0.011383569951155146,0.00012958566483284236
2023-02-14,4136.1298828125,-0.0002804538554937624,7.865436506131617e-08
2023-02-15,4147.60009765625,0.002769337533076689,7.66923037210728e-06
2023-02-16,4090.409912109375,-0.013884689204881605,0.0001927845943161558
2023-02-17,4079.090087890625,-0.0027712421722827342,7.679783177438328e-06
2023-02-21,3997.340087890625,-0.020244783973471698,0.0004098512781325365
2023-02-22,3991.050048828125,-0.0015747954856433837,2.4799808216027806e-06
2023-02-23,4012.320068359375,0.005315278263237728,2.825218301564748e-05
2023-02-24,3970.0400390625,-0.010593464619774184,0.00011222149265040739
2023-02-27,3982.239990234375,0.0030682925395522777,9.414419108272166e-06
2023-02-28,3970.14990234375,-0.0030406198309477117,9.24536895635249e-06
2023-03-01,3951.389892578125,-0.004736464203492832,2.243409315096899e-05
2023-03-02,3981.35009765625,0.0075535937311959735,5.705677825596311e-05
2023-03-03,4045.639892578125,0.01601874917648306,0.0002566003251790767
2023-03-06,4048.419921875,0.0006869307788483012,4.718738949291336e-07
2023-03-07,3986.3701171875,-0.015445590479262547,0.00023856626525308583
2023-03-08,3992.010009765625,0.0014137941356032722,1.998813857866204e-06
2023-03-09,3918.320068359375,-0.018631857945482354,0.0003471461305006339
2023-03-10,3861.590087890625,-0.01458396943606664,0.0002126921645121259
2023-03-13,3855.760009765625,-0.001510901840738768,2.282824372347797e-06
2023-03-14,3919.2900390625,0.016342388235363665,0.00026707365323535274
2023-03-15,3891.929931640625,-0.007005363929353597,4.907512378268847e-05
2023-03-16,3960.280029296875,0.017409576249031722,0.0003030933451708494
2023-03-17,3916.639892578125,-0.011080621273953702,0.00012278016781679536
2023-03-20,3951.570068359375,0.008878869635940853,7.883432601203246e-05
2023-03-21,4002.8701171875,0.012898647518559103,0.0001663751078080309
2023-03-22,3936.969970703125,-0.016600248639842885,0.0002755682549046056
2023-03-23,3948.719970703125,0.0029800838691824228,8.88089986736128e-06
2023-03-24,3970.989990234375,0.005623963084303207,3.162896077360524e-05
2023-03-27,3977.530029296875,0.0016455995637670831,2.7079979242704143e-06
2023-03-28,3971.27001953125,-0.0015750832883878866,2.4808873653587986e-06
2023-03-29,4027.81005859375,0.014136870775046802,0.00019985111531037238
2023-03-30,4050.830078125,0.005698999199482652,3.2478591875703915e-05
2023-03-31,4109.31005859375,0.014333327782036555,0.00020544428530730094
2023-04-03,4124.509765625,0.003692022565802823,1.363103062639726e-05
2023-04-04,4100.60009765625,-0.005813839745162529,3.38007325824315e-05
2023-04-05,4090.3798828125,-0.002495481657121423,6.227428701029484e-06
2023-04-06,4105.02001953125,0.0035727731328032467,1.2764707858480725e-05
2023-04-10,4109.10986328125,0.0009958070170100843,9.916316151265223e-07
2023-04-11,4108.93994140625,-4.135333298352082e-05,1.7100981488459508e-09
2023-04-12,4091.949951171875,-0.0041434563234613855,1.716823030443214e-05
2023-04-13,4146.22021484375,0.013175510497831548,0.00017359407687846933
2023-04-14,4137.64013671875,-0.0020715175845779886,4.291185103215824e-06
2023-04-17,4151.31982421875,0.0033007035826147536,1.089464414028587e-05
2023-04-18,4154.8701171875,0.0008548548034659753,7.307767350088513e-07
2023-04-19,4154.52001953125,-8.426554793962826e-05,7.1006825695657885e-09
2023-04-20,4129.7900390625,-0.005970335188311131,3.56449022607861e-05
2023-04-21,4133.52001953125,0.0009027812573008861,8.150139985337687e-07
2023-04-24,4137.0400390625,0.0008512167782723126,7.245700036122954e-07
2023-04-25,4071.6298828125,-0.01593718381857645,0.00025399382806709503
2023-04-26,4055.989990234375,-0.0038485835033448754,1.4811594982218314e-05
2023-04-27,4135.35009765625,0.019377193402696356,0.0003754756241654992
2023-04-28,4169.47998046875,0.008219331313243467,6.755740723686458e-05
2023-05-01,4167.8701171875,-0.0003861810485107871,1.491358022288909e-07
2023-05-02,4119.580078125,-0.011653906680571788,0.00013581354091947575
2023-05-03,4090.75,-0.007022908054892971,4.932123754748057e-05
2023-05-04,4061.219970703125,-0.007244913455062742,5.2488770971349163e-05
2023-05-05,4136.25,0.018306166381879797,0.0003351157276010661
2023-05-08,4138.1201171875,0.0004520264848820656,2.043279430348363e-07
2023-05-09,4119.169921875,-0.004589938949059595,2.10675395560943e-05
2023-05-10,4137.64013671875,0.004473942241914432,2.0016159183986335e-05
2023-05-11,4130.6201171875,-0.0016980648897067581,2.8834243696548246e-06
2023-05-12,4124.080078125,-0.0015845615894390477,2.510835430725601e-06
2023-05-15,4136.27978515625,0.002953797680316935,8.724920736245706e-06
2023-05-16,4109.89990234375,-0.006398107681917463,4.093578190941125e-05
2023-05-17,4158.77001953125,0.011820688622071574,0.00013972867949997236
2023-05-18,4198.0498046875,0.009400723063727155,8.837359412089167e-05
2023-05-19,4191.97998046875,-0.0014469138806754414,2.0935597780912654e-06
2023-05-22,4192.6298828125,0.00015502267980239146,2.403203125311479e-08
2023-05-23,4145.580078125,-0.011285468768284297,0.0001273618053199203
2023-05-24,4115.240234375,-0.007345512678305211,5.395655650714259e-05
2023-05-25,4151.27978515625,0.008719456079011883,7.602891431381727e-05
2023-05-26,4205.4501953125,0.012964680931640788,0.00016808295165925024
2023-05-30,4205.52001953125,1.660313066576836e-05,2.7566394790457767e-10
2023-05-31,4179.830078125,-0.006127358186214099,3.754451834216494e-05
2023-06-01,4221.02001953125,0.009806215085853812,9.616185431002689e-05
2023-06-02,4282.3701171875,0.014429812390107408,0.00020821948561369728
2023-06-05,4273.7900390625,-0.002005591490657713,4.022397227398627e-06
2023-06-06,4283.85009765625,0.002351130233850576,5.527813376526264e-06
2023-06-07,4267.52001953125,-0.003819293926420617,1.4587006096393412e-05
2023-06-08,4293.93017578125,0.00616957160752325,3.806361382035702e-05
2023-06-09,4298.85986328125,0.0011474010230505239,1.3165291076973887e-06
2023-06-12,4338.93017578125,0.00927797498175416,8.60808197620561e-05
2023-06-13,4369.009765625,0.006908570725908898,4.77283494748854e-05
2023-06-14,4372.58984375,0.0008190899801265841,6.70908395543768e-07
2023-06-15,4425.83984375,0.012104580493589997,0.00014652086892579945
2023-06-16,4409.58984375,-0.0036783764677510893,1.3530453438504981e-05
2023-06-20,4388.7099609375,-0.004746353835236048,2.2527874729259942e-05
2023-06-21,4365.68994140625,-0.005259086366925201,2.7657989414778507e-05
2023-06-22,4381.89013671875,0.0037039303873345254,1.3719100314220088e-05
2023-06-23,4348.330078125,-0.007688288056502158,5.910977323975373e-05
2023-06-26,4328.81982421875,-0.004496934363132171,2.0222418666318946e-05
2023-06-27,4378.41015625,0.01139073352418076,0.00012974881021889543
2023-06-28,4376.85986328125,-0.0003541393883898215,1.2541470640911684e-07
2023-06-29,4396.43994140625,0.00446356811449,1.9923440312691817e-05
2023-06-30,4450.3798828125,0.0121943502618858,0.00014870217830955426
2023-07-03,4455.58984375,0.0011699930926736418,1.368883836904033e-06
2023-07-05,4446.81982421875,-0.0019702580976127164,3.88191697120848e-06
2023-07-06,4411.58984375,-0.007954061175894762,6.326708918987637e-05
2023-07-07,4398.9501953125,-0.002869212795733482,8.232382067200745e-06
2023-07-10,4409.52978515625,0.002402138610626312,5.770269904661709e-06
2023-07-11,4439.259765625,0.006719583998254874,4.515280910960296e-05
2023-07-12,4472.16015625,0.007383905235389679,5.452205652521511e-05
2023-07-13,4510.0400390625,0.008434482989627111,7.114050330230909e-05
2023-07-14,4505.419921875,-0.001024932196907484,1.0504860082576014e-06
2023-07-17,4522.7900390625,0.0038479695744204137,1.480686984566522e-05
2023-07-18,4554.97998046875,0.007092066941428338,5.0297413501700704e-05
2023-07-19,4565.72021484375,0.002355134827233639,5.5466600544488215e-06
2023-07-20,4534.8701171875,-0.006779827396257691,4.596605952304634e-05
2023-07-21,4536.33984375,0.0003240420146130911,1.0500322723451074e-07
2023-07-24,4554.64013671875,0.004026038496874852,1.6208985978318317e-05
2023-07-25,4567.4599609375,0.0028107195758387046,7.900144534002907e-06
2023-07-26,4566.75,-0.00015545097867591856,2.4165006771300886e-08
2023-07-27,4537.41015625,-0.006445393055197076,4.1543091635982695e-05
2023-07-28,4582.22998046875,0.009829375810433848,9.661662882274207e-05
2023-07-31,4588.9599609375,0.0014676354365687912,2.1539537746724665e-06
2023-08-01,4576.72998046875,-0.0026686453076827116,7.1216677782169545e-06
2023-08-02,4513.39013671875,-0.013936200638336184,0.00019421768823196185
2023-08-03,4501.89013671875,-0.0025512254502915274,6.508751298215207e-06
2023-08-04,4478.02978515625,-0.0053141693739379705,2.824039613490028e-05
2023-08-07,4518.43994140625,0.008983618964856572,8.070540970573067e-05
