Date,garch_conditional_vol
2012-04-12,0.011890585553951942
2012-04-13,0.012286321634263325
2012-04-16,0.011995447004841661
2012-04-17,0.01201588648895409
2012-04-18,0.012442270861855925
2012-04-19,0.012324410520574407
2012-04-20,0.012176797814012395
2012-04-23,0.012216130979658936
2012-04-24,0.012024703277602578
2012-04-25,0.012144219850758394
2012-04-26,0.012505933589343257
2012-04-27,0.012643154874876498
2012-04-30,0.01265710195390938
2012-05-01,0.012517506077372417
2012-05-02,0.01262746859494972
2012-05-03,0.01252427024370512
2012-05-04,0.01231294708652209
2012-05-07,0.011939294672123136
2012-05-08,0.011987170369332879
2012-05-09,0.011918671147017817
2012-05-10,0.011801991871524947
2012-05-11,0.0119194228577158
2012-05-14,0.011880059370913807
2012-05-15,0.011668084498103361
2012-05-16,0.011603607565791409
2012-05-17,0.011578198148712008
2012-05-18,0.011316204793569365
2012-05-21,0.011256060116958459
2012-05-22,0.011788424545375887
2012-05-23,0.011857706097483857
2012-05-24,0.011948176961909841
2012-05-25,0.012020101856972354
2012-05-29,0.011997678007469245
2012-05-30,0.012309306819677913
2012-05-31,0.011975057202641743
2012-06-01,0.011955390266759678
2012-06-04,0.01145014383104096
2012-06-05,0.011550864560364651
2012-06-06,0.01177855250641093
2012-06-07,0.012441619197736916
2012-06-08,0.01241812489192053
2012-06-11,0.012602493019488716
2012-06-12,0.012270485828077961
2012-06-13,0.012564361670527349
2012-06-14,0.012362808317974051
2012-06-15,0.012623712842203807
2012-06-18,0.012840876016770624
2012-06-19,0.012807261498308905
2012-06-20,0.012988829793536381
2012-06-21,0.012861615158126515
2012-06-22,0.012295159560850427
2012-06-25,0.012470256903714083
2012-06-26,0.012081834224863896
2012-06-27,0.012221799733132031
2012-06-28,0.012452128940629806
2012-06-29,0.012379194174130564
2012-07-02,0.013023139673383043
2012-07-03,0.012992598246335573
2012-07-05,0.01306005320037352
2012-07-06,0.012853231056322618
2012-07-09,0.012562128036939655
2012-07-10,0.012487256189872365
2012-07-11,0.012269707093216151
2012-07-12,0.01226906075539232
2012-07-13,0.012150140033419122
2012-07-16,0.012587688619492597
2012-07-17,0.012493608005318175
2012-07-18,0.012650888438235624
2012-07-19,0.012770723317844073
2012-07-20,0.012776838817799393
2012-07-23,0.012480746991022865
2012-07-24,0.012246180435258113
2012-07-25,0.012036775680425578
2012-07-26,0.012056842228232282
2012-07-27,0.012506767385653875
2012-07-30,0.012972005124662168
2012-07-31,0.012875746002306055
2012-08-01,0.012699721110540858
2012-08-02,0.012578266682941644
2012-08-03,0.012364017462880992
2012-08-06,0.01284527771555133
2012-08-07,0.012832872480900497
2012-08-08,0.012891099331401219
2012-08-09,0.01283133295662286
2012-08-10,0.012773697692181717
2012-08-13,0.012766412068692782
2012-08-14,0.012676308531662427
2012-08-15,0.012624126134683802
2012-08-16,0.012609055369221514
2012-08-17,0.01274459671413093
2012-08-20,0.012733021916186785
2012-08-21,0.012676625971034083
2012-08-22,0.012543793028247138
2012-08-23,0.012516111595903141
2012-08-24,0.012296323984709881
2012-08-27,0.012452975395827239
2012-08-28,0.012418863538285673
2012-08-29,0.012381143416356134
2012-08-30,0.012388020066127554
2012-08-31,0.0121896867796322
2012-09-04,0.012324255328641762
2012-09-05,0.012289276214594172
2012-09-06,0.012260858490591978
2012-09-07,0.012793019355121612
2012-09-10,0.012829562886794313
2012-09-11,0.012616385737703387
2012-09-12,0.012651366555585441
2012-09-13,0.012656403419262415
2012-09-14,0.013028124148999733
2012-09-17,0.013034184474465808
2012-09-18,0.012867265712309261
2012-09-19,0.012764390073922287
2012-09-20,0.012733610071943418
2012-09-21,0.012664572650882939
2012-09-24,0.012615078407936629
2012-09-25,0.01251965807438298
2012-09-26,0.012244564141718104
2012-09-27,0.012111120712564318
2012-09-28,0.012371903543041306
2012-10-01,0.012252563718006032
2012-10-02,0.012319237587353123
2012-10-03,0.01233422452664992
2012-10-04,0.012415220742174424
2012-10-05,0.01257590636797003
2012-10-08,0.01253108996834248
2012-10-09,0.012416685565017054
2012-10-10,0.012167647284717767
2012-10-11,0.012032969776199744
2012-10-12,0.012065834383463807
2012-10-15,0.012018877050465933
2012-10-16,0.01225022559142304
2012-10-17,0.012510440712921735
2012-10-18,0.01258256813011239
2012-10-19,0.012486018651958648
2012-10-22,0.012082566790879276
2012-10-23,0.012115413732303976
2012-10-24,0.011802070427287413
2012-10-25,0.011783937571978239
2012-10-26,0.011915357905073552
2012-10-31,0.011939968257280727
2012-11-01,0.011983033980301039
2012-11-02,0.012292432817671456
2012-11-05,0.01206982638728472
2012-11-06,0.01214639915350623
2012-11-07,0.012356685518673855
2012-11-08,0.011821875583057445
2012-11-09,0.0115926872384104
2012-11-12,0.0117150829765164
2012-11-13,0.011784518816742437
2012-11-14,0.01174723338526961
2012-11-15,0.011490916685229386
2012-11-16,0.011545675939443776
2012-11-19,0.011751667069512979
2012-11-20,0.01232905893723073
2012-11-21,0.01233777441230815
2012-11-23,0.012386045850670838
2012-11-26,0.012702331059547194
2012-11-27,0.012601287464571873
2012-11-28,0.012436909650777
2012-11-29,0.012612407400537647
2012-11-30,0.012676109845451927
2012-12-03,0.012630998995101943
2012-12-04,0.012474301137627729
2012-12-05,0.01240826861080316
2012-12-06,0.012430001531807526
2012-12-07,0.012491606478804635
2012-12-10,0.01253625826713714
2012-12-11,0.01251220580051514
2012-12-12,0.012645340430901309
2012-12-13,0.012610864758817166
2012-12-14,0.012419914849169057
2012-12-17,0.01230285297400667
2012-12-18,0.012598621211178796
2012-12-19,0.012848814857050984
2012-12-20,0.012600140797539162
2012-12-21,0.012695893489139883
2012-12-24,0.012424888829012853
2012-12-26,0.012347342706384023
2012-12-27,0.012223695442921146
2012-12-28,0.012199522160478978
2012-12-31,0.011950612379091051
2013-01-02,0.012424155972480465
2013-01-03,0.013076475648808594
2013-01-04,0.012929196231810249
2013-01-07,0.012969795024365785
2013-01-08,0.012810640344860106
2013-01-09,0.012667760061426983
2013-01-10,0.012684717824100139
2013-01-11,0.012823861434930119
2013-01-14,0.01275592626414961
2013-01-15,0.012674807428494467
2013-01-16,0.012653386710026538
2013-01-17,0.012611839803630696
2013-01-18,0.012710092120992918
2013-01-22,0.012740486707315793
2013-01-23,0.01279278177785055
2013-01-24,0.012766475717429483
2013-01-25,0.01270673900905765
2013-01-28,0.012788625740102831
2013-01-29,0.012681528282655287
2013-01-30,0.012757897357215877
2013-01-31,0.01260582625131068
2013-02-01,0.012503639613789459
2013-02-04,0.01272779642231634
2013-02-05,0.012404630243809736
2013-02-06,0.012650132622743728
2013-02-07,0.01261753776554567
2013-02-08,0.0125320288833695
2013-02-11,0.012640237462192656
2013-02-12,0.012580826196673047
2013-02-13,0.012582107389831334
2013-02-14,0.012558724687614691
2013-02-15,0.012540544897518394
2013-02-19,0.012482518021411837
2013-02-20,0.012639260848237265
2013-02-21,0.012307593347460516
2013-02-22,0.012153460938088988
2013-02-25,0.012386513410718935
2013-02-26,0.011958335668435773
2013-02-27,0.012146797494627196
2013-02-28,0.012483845323410491
2013-03-01,0.01243698034871006
2013-03-04,0.012473437589450943
2013-03-05,0.012562350242443567
2013-03-06,0.012766835768364983
2013-03-07,0.012733292442654358
2013-03-08,0.012721707140878278
2013-03-11,0.012777582756571097
2013-03-12,0.012796050590885817
2013-03-13,0.012674847111492324
2013-03-14,0.01265795588660699
2013-03-15,0.012749666995077555
2013-03-18,0.01265277835634497
2013-03-19,0.01247561227555244
2013-03-20,0.012392402417164099
2013-03-21,0.012543687755468673
2013-03-22,0.012315800967302566
2013-03-25,0.012488412459762604
2013-03-26,0.012381888587086555
2013-03-27,0.012562173220005942
2013-03-28,0.012512558615540178
2013-04-01,0.012582924679309588
2013-04-02,0.012438360044917085
2013-04-03,0.012545575509373083
2013-04-04,0.012266381343645941
2013-04-05,0.012366083784920682
2013-04-08,0.012251733719064501
2013-04-09,0.012409882252467877
2013-04-10,0.012479807871723718
2013-04-11,0.01276272534993403
2013-04-12,0.012790506467407425
2013-04-15,0.012659658304673431
2013-04-16,0.012103257266236298
2013-04-17,0.012487544434228507
2013-04-18,0.012132062437318515
2013-04-19,0.011989805192749035
2013-04-22,0.012244440554593033
2013-04-23,0.012362108391863491
2013-04-24,0.012612783965895455
2013-04-25,0.012571483708072453
2013-04-26,0.012634231361682065
2013-04-29,0.012545840926437058
2013-04-30,0.012691147155549929
2013-05-01,0.012701076495246521
2013-05-02,0.012431048500297233
2013-05-03,0.012647199213843975
2013-05-06,0.012866671857822176
2013-05-07,0.012841323966314901
2013-05-08,0.012901642431103698
2013-05-09,0.012927375222877546
2013-05-10,0.012759976560262384
2013-05-13,0.012807270653496227
2013-05-14,0.01274351815525012
2013-05-15,0.012941214289431378
2013-05-16,0.01298662551379136
2013-05-17,0.01278106762903299
2013-05-20,0.012978366331563676
2013-05-21,0.012875930270386141
2013-05-22,0.012844917601303523
2013-05-23,0.012581082885176596
2013-05-24,0.01247329908338468
2013-05-28,0.012435242401583217
2013-05-29,0.012572339059376478
2013-05-30,0.01236925974200361
2013-05-31,0.012447194664590416
2013-06-03,0.012096997613078125
2013-06-04,0.012264432143222008
2013-06-05,0.012133856796712689
2013-06-06,0.011832718571536033
2013-06-07,0.012096996765724568
2013-06-10,0.01244281205197479
2013-06-11,0.012413356984286542
2013-06-12,0.012158825317598989
2013-06-13,0.011975139192382682
2013-06-14,0.012387559291415122
2013-06-17,0.012233514148902256
2013-06-18,0.012426034335381623
2013-06-19,0.01260117623511264
2013-06-20,0.01224239807177504
2013-06-21,0.011695463343675685
2013-06-24,0.01182944106077706
2013-06-25,0.011600664840644922
2013-06-26,0.011918773062193121
2013-06-27,0.012201122099964924
2013-06-28,0.012362737147842565
2013-07-01,0.012248913931934561
2013-07-02,0.012384688668502933
2013-07-03,0.012357421223762453
2013-07-05,0.012366649362338602
2013-07-08,0.012611119290773326
2013-07-09,0.01269959775345555
2013-07-10,0.01282756625707073
2013-07-11,0.012764743828611197
2013-07-12,0.013049592574630496
2013-07-15,0.013031386734438039
2013-07-16,0.012973199626595776
2013-07-17,0.012799791096464671
2013-07-18,0.012803826479799241
2013-07-19,0.012863684535647029
2013-07-22,0.012831384995058988
2013-07-23,0.012813351387578484
2013-07-24,0.012703231458528912
2013-07-25,0.012559803258667372
2013-07-26,0.012587260788215714
2013-07-29,0.012569011620423988
2013-07-30,0.012443462533209724
2013-07-31,0.012431402600081484
2013-08-01,0.012408408929876108
2013-08-02,0.01270916398394599
2013-08-05,0.012696152899849733
2013-08-06,0.012609009142687056
2013-08-07,0.012432150350580297
2013-08-08,0.012321378314405025
2013-08-09,0.012410416200443922
2013-08-12,0.012307817917909995
2013-08-13,0.012275124752358674
2013-08-14,0.012342170104915439
2013-08-15,0.012210051966914388
2013-08-16,0.011888867937483555
2013-08-19,0.011855128295117713
2013-08-20,0.01176462057092168
2013-08-21,0.011918868642155788
2013-08-22,0.011823513331817548
2013-08-23,0.012092217239139695
2013-08-26,0.01221028924019818
2013-08-27,0.012120634617126199
2013-08-28,0.01177589102334432
2013-08-29,0.011902142186785413
2013-08-30,0.01199390588582755
2013-09-03,0.011950645603195968
2013-09-04,0.012091126351939657
2013-09-05,0.012314806069476809
2013-09-06,0.012338570897706748
2013-09-09,0.01233134258787503
2013-09-10,0.012574620962575086
2013-09-11,0.012720549072813178
2013-09-12,0.012740981120164528
2013-09-13,0.012603193907989103
2013-09-16,0.012629353215210672
2013-09-17,0.012726771344136256
2013-09-18,0.0127754532067453
2013-09-19,0.013022591146227773
2013-09-20,0.012887577183256642
2013-09-23,0.012642788179036977
2013-09-24,0.01248527572220514
2013-09-25,0.012396750142581521
2013-09-26,0.012315464133626816
2013-09-27,0.012395255628376962
2013-09-30,0.012282601626900452
2013-10-01,0.012137807439284054
2013-10-02,0.012352848991019783
2013-10-03,0.012326463231951782
2013-10-04,0.012108817174205365
2013-10-07,0.012303182810815449
2013-10-08,0.01209906246405541
2013-10-09,0.01183380643129321
2013-10-10,0.011899773376214054
2013-10-11,0.01251409881493133
2013-10-14,0.01264034611808175
2013-10-15,0.012695828056635492
2013-10-16,0.012477568073317617
2013-10-17,0.012804147453178726
2013-10-18,0.012907203865928675
2013-10-21,0.012992935266987967
2013-10-22,0.012908087761001222
2013-10-23,0.012973177231523499
2013-10-24,0.012775901525169745
2013-10-25,0.012794795647834062
2013-10-28,0.012839741537953841
2013-10-29,0.012803445889246838
2013-10-30,0.01287722409798144
2013-10-31,0.012687921662636931
2013-11-01,0.012545666969929991
2013-11-04,0.01258339830616789
2013-11-05,0.012633154053359819
2013-11-06,0.01252192868240824
2013-11-07,0.012596386114506948
2013-11-08,0.0122527723488587
2013-11-11,0.012595692271265987
2013-11-12,0.012573862476160186
2013-11-13,0.012480104585865641
2013-11-14,0.012656552370574378
2013-11-15,0.012729170126665832
2013-11-18,0.01277767142264041
2013-11-19,0.012627975597231165
2013-11-20,0.012535535025039629
2013-11-21,0.012416372532070945
2013-11-22,0.01260132037938641
2013-11-25,0.01268368331604858
2013-11-26,0.012603232423472038
2013-11-27,0.01256655857774902
2013-11-29,0.012591443108901685
2013-12-02,0.012533555504814584
2013-12-03,0.012436338617305746
2013-12-04,0.012339547305757837
2013-12-05,0.012299428571490639
2013-12-06,0.012192028123670982
2013-12-09,0.012484493356091676
2013-12-10,0.012502779052047712
2013-12-11,0.012398327186280422
2013-12-12,0.012119622969198477
2013-12-13,0.012047186680762711
2013-12-16,0.012071146971545127
2013-12-17,0.0122514045104429
2013-12-18,0.012178981470523528
2013-12-19,0.012617147862779727
2013-12-20,0.012561139559313731
2013-12-23,0.012644742041521655
2013-12-24,0.012730861141073777
2013-12-26,0.012746674168005909
2013-12-27,0.012806176621925515
2013-12-30,0.012733364966667072
2013-12-31,0.012673098055383043
2014-01-02,0.012721779784806046
2014-01-03,0.012459357460304002
2014-01-06,0.012428251855750387
2014-01-07,0.012348600599423493
2014-01-08,0.012489529434613239
2014-01-09,0.012457725085689037
2014-01-10,0.012443333591043682
2014-01-13,0.012478605229157252
2014-01-14,0.012162429777442085
2014-01-15,0.012447466523095523
2014-01-16,0.012553436417486654
2014-01-17,0.012486603312093615
2014-01-21,0.012367192410826549
2014-01-22,0.01242313260489508
2014-01-23,0.01241840338630349
2014-01-24,0.012191759474877866
2014-01-27,0.01173385797234686
2014-01-28,0.011681751524909096
2014-01-29,0.01190419303561021
2014-01-30,0.011709508509998233
2014-01-31,0.012060640408467004
2014-02-03,0.011932392868921511
2014-02-04,0.011465961121218138
2014-02-05,0.011752472948072122
2014-02-06,0.011765445382646384
2014-02-07,0.012140696191223432
2014-02-10,0.012493729310883139
2014-02-11,0.012504823690237704
2014-02-12,0.012755153591399478
2014-02-13,0.012690093348589672
2014-02-14,0.01278317324056073
2014-02-18,0.012839892948699463
2014-02-19,0.01279939043810774
2014-02-20,0.01258112577389667
2014-02-21,0.012692878732327289
2014-02-24,0.01259561856847476
2014-02-25,0.012709556553461267
2014-02-26,0.012623975455994627
2014-02-27,0.01258170464418217
2014-02-28,0.012666085649636918
2014-03-03,0.012686379484050943
2014-03-04,0.012462025494695925
2014-03-05,0.012828986178180101
2014-03-06,0.012760294562008575
2014-03-07,0.012743060604337674
2014-03-10,0.012699044610377682
2014-03-11,0.012636026886374158
2014-03-12,0.012470850507706065
2014-03-13,0.012453835601393418
2014-03-14,0.01215994645140491
2014-03-17,0.012105121809607466
2014-03-18,0.01236570858728105
2014-03-19,0.012533487675565742
2014-03-20,0.012356214400428623
2014-03-21,0.012495185701577155
2014-03-24,0.012397499884920591
2014-03-25,0.01226602685791204
2014-03-26,0.012374652854594088
2014-03-27,0.012196392065291056
2014-03-28,0.01215915625033515
2014-03-31,0.012286521851331188
2014-04-01,0.012481809897924032
2014-04-02,0.012631062765725943
2014-04-03,0.012657306800528416
2014-04-04,0.012583311208591484
2014-04-07,0.012255427152960815
2014-04-08,0.012006493656524288
2014-04-09,0.01212995739472353
2014-04-10,0.01242150941478384
2014-04-11,0.011935846616819139
2014-04-14,0.0117536094138353
2014-04-15,0.01202036611549728
2014-04-16,0.012217816235250348
2014-04-17,0.012487611649663256
2014-04-21,0.012494407907324296
2014-04-22,0.012559933473075042
2014-04-23,0.012625499712156167
2014-04-24,0.012529290128883945
2014-04-25,0.012539741311941594
2014-04-28,0.012316567401725806
2014-04-29,0.01239003357527197
2014-04-30,0.012492714946359564
2014-05-01,0.012538994227863382
2014-05-02,0.012502923532324283
2014-05-05,0.012442120200733415
2014-05-06,0.012466820218109366
2014-05-07,0.012232127953231739
2014-05-08,0.012375278619272335
2014-05-09,0.01232918831333929
2014-05-12,0.012358807863983032
2014-05-13,0.012590483766730984
2014-05-14,0.012561946854738468
2014-05-15,0.012414570411815066
2014-05-16,0.012177705747626288
2014-05-19,0.0122805345739632
2014-05-20,0.012373460402939282
2014-05-21,0.01220690989951032
2014-05-22,0.012416673604707404
2014-05-23,0.012456513790557651
2014-05-27,0.012538392544818856
2014-05-28,0.012654169501222265
2014-05-29,0.012580848060965
2014-05-30,0.012675867849091098
2014-06-02,0.01267184138295879
2014-06-03,0.012640992944636381
2014-06-04,0.012586972510539642
2014-06-05,0.012594792644423005
2014-06-06,0.012717417724221457
